5.106459867E-06,-1.034664529E-04
2.071344170E-05,-2.947174835E-05
3.864140308E-05,3.768074021E-05
-1.121186506E-04,-1.231543138E-04
-6.558288533E-06,-3.563871360E-06
4.647634705E-05,-1.083507050E-05
-5.430699457E-05,4.906197864E-05
-1.283127403E-05,7.009063847E-05
-5.896952280E-05,-1.057989866E-04
-1.503152162E-04,-2.780395516E-05
2.673283961E-05,1.018422045E-04
1.337157009E-04,2.167780076E-05
-2.760332791E-05,8.668152987E-06
-2.344340828E-05,7.378357168E-06
3.811220813E-05,-1.126847928E-04
3.694966654E-05,-8.701013576E-05
-2.281512934E-05,-3.449700671E-05
5.624594633E-05,1.068029451E-05
6.801790005E-05,7.005356747E-05
-9.715216584E-05,8.066078590E-05
-5.303157013E-05,1.352400286E-04
-1.012880966E-04,1.269493659E-04
-2.260279689E-05,5.335475635E-06
5.323818186E-06,-3.756330671E-06
-8.488675667E-05,6.280405069E-05
6.580111221E-05,2.360112194E-05
8.514034562E-05,6.206359103E-05
2.691159170E-05,4.839601024E-05
-1.384276256E-04,-2.759491508E-05
5.758181032E-06,-4.081854422E-05
5.487111048E-05,-4.152702240E-05
-6.643962843E-05,3.650360668E-06
-6.129976828E-05,3.574561561E-05
-1.622017298E-04,-7.791391545E-05
4.395687483E-06,-9.280374798E-05
7.370112871E-05,-1.922882620E-05
-3.511471004E-05,-9.107162623E-05
3.504756751E-05,1.786646067E-06
1.370443806E-05,2.869981836E-05
-6.550485705E-05,-2.395909178E-07
3.829805792E-06,2.519159170E-05
-3.003893471E-05,7.539215585E-05
-1.254306335E-05,1.968989818E-05
6.567299715E-05,3.066469435E-05
-6.355302321E-05,2.326078175E-05
-1.713017991E-04,-7.561179518E-05
-5.727135067E-05,4.556764907E-05
1.384003644E-05,2.771299478E-05
4.806553989E-05,-4.465823804E-05
1.184079665E-04,1.102394672E-04
1.121612295E-04,2.975439384E-05
1.893044282E-05,4.476508911E-05
-4.747320781E-05,1.444250083E-04
-1.872098619E-05,1.733858335E-05
-1.806651926E-05,5.832030001E-05
-7.197733794E-06,-2.046379450E-05
-5.982242146E-05,-9.984371718E-05
-1.057404552E-05,5.839863661E-06
9.391488129E-05,6.088307418E-05
4.316002378E-05,-2.010208409E-04
6.144690019E-07,-1.378919696E-04
-2.591746488E-05,-5.479553147E-05
8.846390119E-05,-1.094773324E-04
-3.616972026E-05,1.294289104E-04
-1.616934169E-04,9.479019354E-05
6.527399819E-05,-3.563329301E-05
7.007296517E-05,-3.276409552E-05
4.369271119E-05,6.556206063E-05
5.853212497E-05,6.266288983E-05
5.382571544E-05,1.426315976E-05
1.040555144E-04,8.214762784E-05
-2.648214831E-05,-1.636327215E-05
3.086146535E-05,-3.308232408E-05
1.591206455E-05,-1.413959108E-04
-7.696815487E-07,-8.303713548E-05
8.030892059E-05,6.498602306E-05
-9.092334949E-05,-2.275727275E-05
-2.381079321E-05,-4.592873665E-05
1.678955778E-05,-8.961778803E-05
-6.037733783E-06,1.506286844E-05
1.494592743E-05,9.125364886E-05
4.355724377E-05,3.623430530E-05
-3.001846198E-05,-1.067258418E-04
-5.041600161E-06,-1.967001253E-06
1.244438463E-04,-3.526327419E-06
3.493885288E-06,-8.845725097E-05
6.384155768E-06,-1.227342523E-06
4.415914191E-06,1.266038089E-05
2.435963893E-07,-7.338928845E-05
-1.989218254E-05,4.986176646E-05
7.018431006E-06,8.181453450E-05
-7.612132322E-05,7.674750123E-06
-6.289698649E-05,-1.862598424E-06
1.730831718E-04,-9.811878408E-05
9.148834943E-05,8.752755821E-05
-1.440765755E-05,8.542697469E-05
-3.083675620E-05,3.505383575E-05
2.168151696E-05,2.929225047E-06
1.815369046E-06,1.784488268E-05
2.225690878E-05,2.578788917E-05
1.139717097E-05,-1.058938506E-04
-7.216717495E-05,-5.131518628E-05
4.466074824E-05,-6.463091609E-07
6.512868276E-05,4.354974953E-05
-8.835752669E-05,-3.227715933E-05
-9.084170597E-05,6.779169325E-06
5.112940562E-05,-1.117881548E-04
5.711313497E-05,-4.108826033E-05
4.608261952E-05,9.199020133E-05
5.865929779E-06,-1.408188546E-04
-6.978557212E-05,2.169712025E-05
4.327452916E-05,-4.446289040E-06
9.962458716E-05,-6.348959141E-05
-3.381480565E-05,1.141672328E-04
-1.723212772E-04,3.896978160E-05
-6.470254448E-05,-4.389250535E-05
4.949445065E-05,2.681866681E-05
-2.839239096E-05,-1.134901686E-04
-3.770369221E-05,-1.800432869E-06
-2.253428283E-05,-6.881784066E-05
4.521793744E-05,-2.361441693E-05
2.289929398E-05,9.681870142E-05
-3.509488306E-05,-2.824375224E-05
-3.398421177E-05,1.150132994E-05
-7.621716941E-05,-3.425745308E-05
-1.667840297E-05,8.333939331E-05
2.703637801E-05,7.138128694E-06
-3.214853496E-05,7.488671599E-06
1.162177705E-05,-1.147917465E-05
-1.016408532E-05,-2.145718327E-06
-1.634030241E-06,6.614327867E-05
-1.753072887E-08,1.694554726E-06
3.658199421E-05,8.711565170E-05
5.985042662E-05,6.532047701E-05
-6.380038394E-05,-1.211372073E-04
-4.963739229E-06,-7.797921717E-05
1.059542410E-05,-1.976161366E-05
1.097782842E-06,-3.464547035E-06
2.688543827E-05,-2.196964488E-05
7.959182403E-05,4.633028584E-05
2.201904135E-05,1.034767192E-04
-3.369858678E-05,-3.948335871E-05
-5.466201856E-07,2.281841807E-05
-4.585610441E-06,-2.570948891E-05
3.513088086E-05,-1.226215827E-04
5.334996240E-05,-3.715312414E-05
-1.742970198E-06,-1.385208725E-05
5.193133620E-05,-1.426949711E-05
3.511773684E-05,1.287466148E-05
-6.799171388E-05,2.028319614E-05
-4.703410741E-05,5.922074342E-05
-8.686116780E-05,8.916710613E-06
-3.242837556E-05,-2.607383794E-05
1.137661820E-05,5.495053119E-05
2.497805508E-05,-2.624965418E-05
2.471215339E-05,-6.099464372E-05
-6.188701082E-05,6.265177217E-05
-3.798646139E-05,7.199746051E-06
-7.117222412E-05,-3.314215064E-05
-4.888715193E-05,4.073232412E-05
-1.051861909E-04,1.105587289E-04
-4.644082946E-05,-3.898879368E-05
-5.499520739E-06,-5.637171125E-05
-1.051614308E-04,6.437046068E-06
1.176841979E-04,3.107566954E-05
5.641381358E-05,6.355473306E-05
6.625382230E-05,-9.701465387E-06
1.098336506E-04,5.798727216E-05
4.225797966E-05,4.109243309E-05
7.539211947E-05,-2.152478737E-05
4.086301124E-05,-5.964602315E-05
-7.532964901E-06,-9.337608162E-07
1.748835894E-05,-4.411647024E-05
-2.916111043E-05,-7.046543033E-05
-4.463495134E-05,-4.196203008E-05
-2.451220280E-05,4.667527173E-05
-7.618351083E-05,1.549815352E-05
-1.783033440E-05,-4.830267426E-05
-1.177027443E-04,-7.609673048E-05
-1.121354071E-04,-7.812992408E-05
5.817244164E-05,5.345525642E-05
-2.644336018E-05,-3.539194495E-06
2.254124411E-05,-7.296897093E-05
8.647683717E-05,-5.744435475E-05
-4.312547389E-05,-5.770365078E-06
5.110556958E-05,-1.232345130E-05
-1.914118002E-05,-7.605436258E-05
2.376136399E-05,-2.568439413E-05
4.641577107E-05,5.740577399E-05
-7.830267714E-05,-1.125892504E-05
5.639425217E-05,1.177663216E-04
3.847964763E-05,1.367918594E-04
-9.722034883E-05,2.688519453E-05
5.776540274E-05,4.325520422E-05
1.304006873E-04,-6.695488264E-05
-5.958838756E-06,-9.645127284E-05
-7.766723866E-05,1.033802528E-05
2.779152419E-05,-1.108619745E-05
1.385611085E-05,2.539739762E-05
-1.107705029E-04,-3.838616976E-06
-5.040823453E-05,5.616379349E-05
-7.376522262E-05,2.043071800E-05
2.195614434E-05,-2.807066085E-05
-1.048592003E-05,2.965903514E-05
-5.236164361E-05,-3.583277532E-07
5.712121038E-06,2.198061520E-05
6.666811532E-05,-5.027246880E-05
-1.964640251E-05,7.803856533E-06
-1.261623311E-05,5.612986570E-06
8.077699749E-05,4.143537353E-06
-4.948955166E-07,-8.849327060E-06
-4.649262701E-05,1.891819556E-05
-5.552724906E-05,5.772505392E-05
-6.702237897E-06,1.735917758E-04
4.830111266E-06,1.119011868E-04
2.568356467E-05,6.363394641E-05
-5.557736949E-05,3.111889237E-05
5.345383670E-06,-2.639028753E-05
7.480725230E-07,5.631392196E-05
2.086135464E-05,-1.080767324E-04
-2.458776180E-06,2.010730168E-05
-2.421555291E-05,1.355426357E-04
-6.688311987E-05,-5.269311077E-05
4.595321661E-05,-4.820026152E-05
-3.195794488E-05,9.038822100E-06
-1.663108560E-04,-9.296505596E-05
2.159832547E-05,-9.046330888E-06
9.200634668E-05,9.661554941E-05
7.208973693E-05,-1.013942820E-04
-7.645243022E-05,-1.534850453E-04
-7.782281318E-05,8.664239431E-06
-1.364413911E-04,5.426362259E-05
-4.330375668E-05,-8.966151654E-06
5.068681276E-05,-5.010580935E-05
5.715469524E-05,8.959797560E-05
7.540855222E-06,4.350249219E-05
1.922258889E-05,-4.931013609E-05
2.455406684E-05,1.192060790E-05
-6.022222442E-05,1.413590689E-05
-5.013797272E-05,-3.927626312E-05
5.694124047E-05,-1.113758626E-04
1.599500683E-05,3.008195745E-05
-3.945747449E-05,4.784413250E-05
7.260325947E-05,-1.051722793E-04
5.255950600E-05,-1.177371378E-04
-5.697636516E-05,1.936007902E-05
2.841228161E-05,-1.165733738E-05
-6.199682684E-05,2.068956564E-05
-1.572312030E-04,5.774084275E-05
2.829524965E-05,-2.677163320E-05
-5.021424295E-05,1.786186476E-05
-4.986963904E-05,-4.497198461E-05
-7.522756641E-05,3.642084994E-05
-2.666043656E-05,1.009313855E-04
1.752617682E-04,-9.332202171E-05
-5.327490271E-06,-9.360761760E-05
-4.949914364E-05,1.126974603E-04
7.392732368E-05,-5.732722457E-06
-9.904224862E-05,-5.423264520E-05
-6.985774962E-05,3.464043766E-05
-3.355907393E-05,8.555859495E-06
-1.348767255E-04,6.351539923E-06
-1.780169405E-04,-5.781022628E-05
-8.770095155E-05,1.987764699E-05
-6.027589188E-05,3.767945964E-05
-1.645575139E-05,3.595194357E-05
4.251607970E-05,9.812748613E-05
-1.362119201E-05,2.319265877E-05
8.481307304E-05,8.413478645E-05
1.093602987E-04,1.391674741E-04
5.775776299E-05,3.292612018E-05
-7.163521514E-05,-1.045937097E-05
-1.592714762E-05,6.420884802E-06
3.078061127E-05,-1.264132788E-05
-8.959479601E-06,-1.627859456E-05
-1.224075459E-05,9.023749590E-05
1.186318514E-05,-6.520240277E-06
6.371035852E-06,-7.085853576E-05
-1.298516290E-04,2.112580660E-05
-3.890681910E-05,-4.366286157E-05
1.226186287E-04,-1.284219034E-04
-1.445284761E-05,-1.289905631E-04
-1.098903977E-05,-8.446050197E-05
5.845552369E-05,-1.250920614E-04
-1.153679550E-04,-3.324933277E-05
-1.998829430E-05,-4.923196684E-06
9.367964958E-05,-1.176616133E-04
6.642832886E-05,-1.917550981E-05
6.532611587E-05,5.461928595E-05
3.762854976E-05,-2.620196938E-05
-1.634682849E-05,1.027688540E-05
3.094918156E-06,-2.864451744E-05
1.715624239E-05,1.089405032E-05
-1.703002340E-06,7.005989028E-05
4.177646133E-06,1.773397707E-05
-7.170053868E-05,9.091898391E-05
6.434775423E-05,-1.782383697E-05
5.515382509E-05,-6.373424549E-05
-1.454605954E-04,-1.485906105E-04
-2.221854083E-05,-2.883618072E-05
-6.422268052E-05,1.508611604E-04
4.525686279E-07,9.858119301E-05
5.210244490E-05,2.334771307E-05
-9.164919175E-05,-3.882317833E-05
8.326205716E-05,-7.182217814E-05
1.449758711E-04,-7.971534797E-05
-4.598331725E-05,-4.267664553E-05
-6.484157348E-05,2.725556442E-05
1.952686944E-05,-2.401713937E-05
-4.209589315E-05,-1.187068046E-04
-5.842404789E-05,-1.513774532E-05
-8.262574738E-06,2.085606866E-05
-7.840715261E-05,1.009129028E-05
9.400879208E-06,8.612123929E-05
1.377581939E-04,8.857013745E-05
8.967048052E-05,4.898313273E-05
-7.249328337E-05,8.265213546E-05
-5.531154966E-05,1.435386184E-05
-1.277343254E-04,-3.397296314E-05
-1.000074772E-04,-2.652138619E-06
1.652521132E-05,4.799701128E-05
-7.513188029E-05,-8.925127986E-06
-3.212782758E-05,7.712404476E-05
-7.729166100E-05,-2.373383359E-05
-1.023844470E-05,3.443812966E-05
-9.575011791E-05,-5.524590961E-06
-1.387885641E-05,-8.861609240E-05
-6.078600927E-05,1.832608723E-05
-5.268781933E-06,-1.049968996E-04
2.388900793E-05,3.999346518E-05
-1.094368708E-04,8.382727538E-05
5.765425522E-05,-4.192843699E-05
8.749608969E-05,8.544496814E-05
-3.970438775E-05,1.079863650E-04
-9.059544027E-06,-6.949554518E-05
2.414460323E-05,1.601477925E-05
-3.967972225E-05,3.439038119E-05
5.570518988E-05,-4.916198304E-05
2.635744204E-05,-1.670734491E-05
1.490757222E-05,9.373445937E-05
-2.272359598E-05,5.544531632E-06
-3.067326543E-05,-1.066571058E-04
5.574418901E-05,-1.350333041E-04
6.589917029E-05,-1.076386834E-04
-7.836434088E-05,-6.483423203E-05
-5.633529872E-05,7.373509106E-06
9.109947314E-06,1.060669092E-05
2.036847218E-05,-7.369983359E-05
-3.677656787E-05,-6.286981807E-05
-4.260322021E-05,-6.614306767E-05
8.445754065E-05,2.889175448E-05
9.275439879E-06,1.095441548E-04
-7.961892697E-05,-7.943105447E-05
-1.677470755E-05,2.807115743E-05
3.300150274E-05,7.429299148E-05
4.570886813E-05,-1.224093430E-04
-3.693789404E-05,9.740228961E-06
-5.662518743E-05,2.837496868E-05
-4.464762969E-05,-5.624939513E-05
4.148246080E-05,-2.678129749E-05
6.621151988E-05,1.124191840E-05
5.926546578E-07,-8.798414638E-05
4.710817666E-05,-1.243746083E-04
-6.341806875E-05,-8.567867189E-05
-9.235998004E-05,-4.651460404E-05
-5.822226376E-05,-3.556062802E-05
3.606387691E-05,-1.213716860E-05
6.678162754E-05,-4.192518827E-05
-4.178527888E-05,-1.812211303E-05
3.099515379E-05,7.988891593E-05
2.194187073E-05,8.957529644E-06
3.335817019E-05,4.930410432E-05
1.196242301E-04,3.282410398E-05
-4.196248938E-06,-8.335927851E-05
7.600322715E-05,-4.030744094E-05
1.107022326E-04,7.228483355E-06
-2.663419764E-05,4.027742762E-05
-6.434374518E-05,1.774937664E-05
-4.277735934E-05,1.023836285E-05
-1.736959530E-05,3.010461114E-05
-2.112761576E-04,-4.987509965E-05
-1.502702944E-04,-1.518650970E-05
2.927637070E-06,5.175256206E-07
1.091185368E-06,-6.877318083E-05
1.826528205E-05,1.215005977E-05
-6.975453289E-05,-2.159248288E-05
8.104340850E-06,1.084664473E-05
6.540547474E-05,1.204612345E-04
-4.277825383E-07,-3.841862781E-05
-6.958274753E-05,-9.898834105E-05
-4.387653917E-06,5.775194586E-05
6.383278378E-05,5.333051377E-05
-8.763554797E-05,-9.208489064E-05
-8.745551168E-05,-3.792754069E-05
2.557905100E-05,2.504790245E-05
1.435076683E-05,-6.433204362E-06
6.280477828E-05,-2.827586832E-05
-4.603882189E-05,-1.139103479E-04
1.150891421E-05,-8.884011913E-05
-1.363291358E-05,1.282289850E-05
-2.597137063E-05,-2.274947838E-05
3.931970059E-05,-1.663059811E-05
-1.368771045E-04,6.550179387E-05
5.588131171E-05,2.039038009E-05
6.813882646E-05,6.627914263E-05
-6.274744374E-05,5.847166540E-05
-2.325972309E-05,-1.446149690E-04
-4.719223853E-06,-8.628678188E-05
3.765588190E-05,2.647410292E-05
9.577725723E-05,-5.725011215E-05
-6.099942038E-05,3.445742914E-05
-4.187649756E-05,2.364077045E-05
-5.500759289E-05,-5.834738840E-05
-1.056676701E-04,-1.801615326E-05
-1.334977860E-04,3.805653614E-05
-1.071679799E-04,3.841499711E-05
2.976146607E-05,-7.409563113E-05
3.269203080E-05,1.606743717E-05
4.550655285E-05,6.851568469E-05
-1.425525079E-05,3.939710950E-05
-1.172167958E-05,5.252195115E-05
-4.864359653E-05,6.299946835E-05
-3.461689994E-05,3.445326729E-05
-1.239042558E-05,-6.982680497E-05
-2.581454282E-05,-1.945493932E-05
-5.024957136E-05,6.439520803E-05
3.165843736E-05,-3.150073098E-05
2.603868325E-06,-9.594742733E-05
-3.335335714E-05,1.198427890E-05
5.723263530E-05,5.476157094E-05
4.215314766E-05,-6.181393837E-05
4.342919783E-05,-4.163164704E-05
-3.365075827E-05,4.137380165E-05
-1.490620889E-05,-4.230532795E-07
7.308890781E-05,-5.090785635E-05
-1.383879862E-05,7.441582420E-05
6.637586921E-06,4.879001790E-05
1.647620957E-05,2.527216566E-05
-9.996230074E-05,5.299177064E-05
5.317556861E-05,1.939853610E-05
2.138897798E-05,5.102326395E-05
-9.451752703E-05,-2.517751454E-05
-4.039747728E-05,-2.499236143E-05
-1.326908241E-04,-1.527153654E-04
-3.300301978E-05,-2.411624700E-05
-9.740052747E-07,1.187535054E-05
-3.973416824E-05,-6.806371675E-05
-3.036227099E-05,8.968477050E-05
-7.138572983E-06,9.295924315E-07
-1.449695810E-05,1.282542053E-05
-9.346194565E-05,4.693845403E-05
-8.503116987E-05,-1.568242806E-05
-6.325631693E-05,-2.872414370E-05
-1.051201252E-04,1.031045031E-06
1.350187813E-05,3.131659832E-05
3.613179069E-05,8.001014794E-05
-1.017306713E-04,2.439499076E-05
-8.515948866E-05,-6.336694787E-05
-2.796336412E-05,-1.681013964E-05
-6.857011613E-05,3.227316711E-06
-1.743898792E-05,4.693650226E-06
4.964141772E-05,7.320011355E-05
2.784168282E-05,2.987935659E-05
1.405111107E-04,-5.743454312E-05
1.031753491E-04,-2.205294186E-05
-1.806626278E-05,3.133659629E-05
-1.466625235E-05,-1.577403418E-05
4.599857493E-05,-4.710708527E-05
-1.048183913E-05,7.057485345E-05
2.321859029E-06,-4.148283551E-05
3.203466258E-05,3.660047514E-05
9.589804904E-06,6.213644519E-05
-9.020699508E-05,-4.975134289E-05
-3.322782959E-06,4.030448326E-05
2.433494410E-05,-2.599927211E-05
-7.052844740E-05,-9.878530545E-05
-3.826738248E-05,7.653945795E-05
-2.657224104E-05,2.046803129E-04
2.964864325E-05,-3.422520604E-05
3.240328442E-05,-4.681230712E-05
7.364179328E-05,-3.041597301E-05
-7.955314686E-06,-4.953585812E-05
-2.661069448E-05,-2.094353135E-07
5.086541023E-06,-2.491690248E-05
-2.206278259E-05,-2.383340507E-05
5.392049934E-05,5.370256622E-05
5.493271965E-05,3.295327770E-05
-2.380608930E-05,2.881563341E-05
-6.074929479E-05,3.324946010E-05
4.431118214E-05,-1.595833237E-05
2.369033973E-05,4.258269109E-05
3.899007424E-05,-8.244836499E-05
-1.044196233E-05,-2.436525574E-05
-3.562026905E-05,-3.704130359E-05
-1.439218886E-05,-4.901853026E-05
-2.623169530E-05,3.398332774E-05
3.099948299E-05,3.070328239E-05
1.609001811E-05,-4.662876108E-06
-1.246421220E-06,-1.397030337E-05
-9.857829718E-05,-2.210927232E-05
1.300360509E-05,-6.842300354E-05
2.182106073E-05,5.150545985E-05
6.991211558E-05,5.725595474E-05
6.594352453E-05,-3.776252197E-05
8.597679084E-07,2.052483251E-05
-1.898372830E-05,1.084684300E-05
-9.752923506E-05,-7.532605377E-05
-4.770201485E-05,-3.145294977E-05
-5.374308967E-05,-8.998180419E-05
-5.930650150E-05,-6.331476470E-05
5.827355949E-07,-8.090985648E-05
2.450029115E-06,-9.979589231E-05
-9.087269427E-05,-8.956525562E-06
-5.980336937E-05,-1.103914019E-05
3.205849498E-05,4.878465916E-06
7.537489728E-05,4.468136103E-05
-6.132634007E-05,6.023510286E-05
-1.312085515E-04,1.242818416E-05
9.370746739E-06,-5.246788714E-05
-1.207391779E-05,2.999663047E-05
-9.416376997E-05,-2.357260564E-05
3.217853373E-05,5.887513180E-05
6.756740186E-05,6.737241347E-05
-8.937605890E-05,-1.330367231E-04
3.964288771E-05,2.143365964E-05
4.436052404E-05,1.318292634E-04
-1.747963688E-04,9.243699424E-06
-8.698816237E-05,-8.292613347E-05
-1.061520470E-05,-2.866328487E-06
-7.920224743E-05,1.371491362E-05
-3.499148806E-05,9.773995771E-06
2.029427014E-05,1.203974591E-07
4.127382999E-05,-4.429585897E-05
-9.954581037E-05,-4.078568600E-05
-5.857611995E-06,-1.142977726E-05
9.391599747E-07,3.853231829E-05
-3.081582690E-05,-3.776633821E-05
1.236274547E-04,-7.233329961E-05
1.630338738E-05,2.391973976E-05
-6.102738189E-05,1.249776687E-04
-3.497467333E-05,4.720000288E-05
-3.173507503E-05,-6.075288547E-05
-6.882498838E-06,4.896432802E-05
2.926952220E-05,-2.736294118E-05
2.299646076E-05,7.526567060E-05
1.542159735E-04,5.995962965E-06
-7.342959179E-06,1.882557444E-05
-7.405591168E-05,1.363605843E-04
4.552584141E-05,-1.995102502E-05
7.723607496E-07,3.212965385E-05
4.570505916E-05,-1.959947213E-06
-5.659378530E-06,-2.113783376E-05
-9.395042434E-05,2.756663662E-06
-3.075708810E-05,-4.014001024E-05
3.324706631E-05,-8.582722330E-06
6.764578575E-05,1.531933776E-05
-3.383883086E-05,-5.350709034E-05
2.206703539E-05,3.252055467E-05
6.805620069E-05,5.766190952E-05
-1.328575490E-05,-9.325811698E-05
5.241771578E-05,-8.567479199E-06
3.615338574E-05,4.454110604E-05
1.378087927E-05,-4.978690777E-05
3.047777136E-05,9.500869965E-06
5.535532546E-05,3.015814400E-05
-1.504288502E-05,-2.152655179E-05
2.431431199E-07,-6.099872735E-06
-8.940396015E-07,2.700191089E-06
-6.041690358E-05,-3.939874659E-05
-3.000807192E-05,1.186222726E-04
-3.021986458E-06,1.828116910E-05
-6.118765305E-05,-4.981031452E-05
-1.159184540E-04,-7.231747441E-05
6.942420441E-05,-1.282073790E-04
1.142419424E-04,8.587343473E-06
-6.384235894E-05,-3.311067485E-05
-8.530424384E-05,-1.832466660E-04
3.583911530E-05,-1.683985611E-04
1.795832395E-05,2.976976612E-05
3.738256419E-05,5.721603884E-05
-1.169916050E-05,-1.581173092E-05
-3.274838673E-05,-3.551921691E-05
4.861200432E-05,2.485732148E-05
-9.526113718E-05,-2.897344984E-06
-7.020156772E-05,2.414683149E-05
-4.577826621E-05,-1.641885319E-05
-8.802241064E-05,-1.128840358E-05
2.872503501E-05,7.315252878E-05
-7.361195912E-06,-2.651090654E-05
-4.858061584E-05,4.148086373E-05
-5.511355630E-05,3.159631160E-05
-1.252955117E-04,-6.761291843E-06
-1.071049951E-06,1.287885516E-05
3.353928832E-06,4.023792280E-05
-4.616831211E-05,1.158824598E-04
6.421364378E-05,1.187141379E-06
-5.195173071E-05,-5.344480815E-05
2.015227619E-05,3.894561087E-05
1.394150313E-04,4.525378608E-05
-2.713140930E-05,4.180043470E-05
-1.408465687E-05,2.576714905E-05
-6.128389214E-05,-1.059179776E-04
2.767952355E-05,4.547466403E-07
4.193434506E-06,9.262299136E-05
-6.046388080E-05,-4.466519385E-05
-2.642199979E-05,2.237637091E-05
-7.170029858E-05,5.219676314E-05
-4.112534953E-05,3.940508032E-05
-9.064635378E-06,3.640900468E-05
4.241654460E-05,-1.556927018E-04
-5.643460463E-05,-3.448708594E-05
-1.449391275E-04,-9.767578013E-05
1.166624043E-05,-2.570478500E-05
-2.683599632E-05,1.608251041E-04
-8.816868649E-05,-3.731383913E-05
2.626046080E-05,-6.961728650E-05
1.693872264E-06,-7.814488345E-05
-5.458995292E-05,-9.038347343E-05
5.353925371E-05,7.869215915E-05
3.096306318E-05,1.436731836E-04
-9.628637781E-05,9.786288138E-05
-5.495462005E-07,7.329505752E-05
-7.221892702E-06,9.088176739E-05
8.269755926E-05,1.568895095E-04
7.912989531E-05,-7.248129259E-05
-1.822305967E-05,-3.382838986E-05
-5.153249003E-05,-6.126526569E-05
3.047144673E-05,-1.395810796E-05
1.820208672E-05,-8.249377970E-06
1.020432819E-06,-9.656789916E-05
8.034134953E-05,1.056183901E-04
7.888478285E-05,9.449449863E-05
2.781617513E-05,-7.152893522E-05
1.244877421E-05,-1.018488183E-04
5.346890612E-05,-3.550892870E-05
2.263661554E-05,1.357926067E-05
-5.233636330E-05,-1.502056602E-05
-1.408932621E-05,-7.528304559E-05
1.086713382E-05,5.801552106E-05
-2.277257954E-05,-3.180297062E-05
2.481857700E-05,-1.095086100E-05
1.897347829E-05,9.902843158E-05
8.781990618E-05,-4.408235327E-05
1.865449303E-05,-1.304505713E-04
-1.339366554E-05,-7.371791435E-05
2.605453847E-05,2.463390229E-05
-5.823995525E-05,4.348273069E-05
-4.062122571E-06,-7.225064473E-05
1.059533461E-04,-6.847518307E-06
7.974520850E-05,3.220132930E-05
2.208436740E-07,-1.179431820E-05
-3.786904563E-05,1.001801065E-04
9.820632840E-05,7.023587386E-05
4.410308247E-05,-4.846087540E-05
-7.043871301E-05,1.644578151E-05
3.863984603E-05,9.335434152E-05
-6.245826967E-07,-2.100753409E-05
-7.453520811E-05,-2.184394179E-05
2.213554581E-06,2.978458178E-05
2.864455928E-05,-3.971306796E-05
5.149085700E-05,-3.640682917E-05
7.398203707E-06,-3.550698966E-05
-7.185303548E-05,5.506855814E-06
-1.802914448E-05,8.722830898E-06
-1.734543184E-05,-2.273055088E-06
1.393688490E-05,6.555545406E-05
-6.814445078E-05,-1.177970553E-04
-3.504995038E-05,-5.125824100E-05
-2.274119834E-05,5.410628728E-05
-7.950972940E-05,-6.545198266E-05
-2.838731962E-05,-3.352189015E-05
-2.605249028E-05,-9.582136408E-05
1.342030828E-05,-4.148920561E-05
3.182927230E-06,-3.279826342E-05
3.405490497E-05,-7.463074144E-05
-8.720764163E-05,2.105256863E-05
-4.645059016E-05,-4.110131704E-05
2.988566303E-05,-5.531998249E-05
-5.904551654E-05,1.569841515E-05
7.586947322E-05,-6.383083473E-06
1.418056781E-04,1.823447928E-05
7.886852836E-05,5.606134437E-05
1.506611716E-05,-2.878425960E-07
2.426940773E-05,2.572455378E-05
-1.411781886E-05,2.839533045E-05
-1.307482453E-04,4.076922323E-06
-6.471169036E-05,1.830967449E-05
-8.267445082E-05,-8.113869626E-06
-8.421323582E-05,1.923180207E-05
4.134455594E-05,1.473125303E-05
9.790662443E-05,-5.439957022E-05
-8.731519483E-05,1.634010914E-05
-1.062905503E-04,8.585387150E-06
7.422969065E-05,3.194700548E-05
-7.301675942E-05,-9.017251614E-06
6.306347018E-07,-5.271681584E-05
2.834602856E-05,-1.021774278E-05
-3.208823546E-05,-1.297914332E-05
1.529016299E-05,-3.091985855E-05
-7.111217565E-05,-1.091928207E-04
2.101765676E-05,4.248369078E-05
3.822207873E-05,-5.088771650E-05
1.058336329E-05,-9.508844232E-05
7.674058725E-05,1.031391221E-04
-6.712403410E-05,-3.922846372E-05
-1.168741292E-04,-1.099879009E-04
-1.465160494E-05,-5.415221676E-05
4.151347821E-05,3.135213046E-05
4.795136556E-05,-8.032834739E-05
1.025304937E-05,-9.209190466E-05
-6.379460046E-06,1.161016553E-05
9.330240573E-05,-7.020690828E-05
7.838279998E-05,8.670520037E-05
1.538889592E-05,5.733242688E-06
8.842870011E-05,-1.031706561E-04
4.418297976E-05,3.591147834E-05
4.227084719E-05,-4.500470823E-05
8.861722017E-05,-1.011316417E-04
-2.636901081E-05,3.900746378E-05
-3.660351285E-05,-6.978244346E-05
-4.744023317E-05,-6.116079021E-05
6.758347445E-05,4.366230132E-05
1.468346745E-04,-1.911360414E-05
-1.874824193E-05,-5.965442688E-05
-7.944562094E-05,-3.123160059E-05
-3.140854824E-05,-5.558915291E-06
5.438874723E-05,-1.900068673E-05
1.151673932E-04,1.147344010E-04
8.861427887E-06,8.801585500E-05
-1.066637487E-04,-2.313435743E-06
-2.205830242E-05,6.181217032E-05
-4.548046854E-05,-3.208083581E-05
-2.929961738E-05,-1.101521320E-05
3.371854109E-05,3.983295755E-05
7.202947745E-05,5.733283615E-05
